obey,əˈbeɪ,<ul><li>obedecer</li><li>cumplir</li><li>seguir</li><li>observar</li><li>acatar</li><li>hacer&nbsp;<a>caso</a></li><li>responder</li></ul>,"<img src=""03_0654.jpg"" />",[sound:03_0654.mp3],[sound:03_0654_meaning.mp3],[sound:03_0654_example.mp3],To <i>obey</i> means to follow what a law or a person says to do.,<i>Obedecer</i> significa seguir lo que dice una ley o una persona.,"My little sister did not <b>obey</b> my mother. Now, she is in trouble.",Mi hermanita no <b>obedeció</b> a mi madre. Ahora está en problemas.
secure,sɪˈkjʊr,<ul><li>seguro</li><li>estable</li><li>fiable</li><li>firme</li><li>asegurado</li><li>confiable</li><li>garantizado</li><li>a salvo</li><li>asegurar</li><li>garantizar</li><li>afianzar</li><li>conseguir</li><li>proteger</li><li>sujetar</li><li>obtener</li><li>lograr</li><li>tomar</li><li>inmovilizar</li></ul>,"<img src=""03_0655.jpg"" />",[sound:03_0655.mp3],[sound:03_0655_meaning.mp3],[sound:03_0655_example.mp3],To <i>secure</i> something means to get it after a lot of effort.,<i>Asegurar</i> algo significa obtenerlo después de mucho esfuerzo.,I was able to <b>secure</b> a good grade on my test after weeks of studying.,Pude <b>asegurar</b> una buena calificación en mi examen después de semanas de estudio.
steady,ˈstedi,<ul><li>constante</li><li>estables</li><li>estable</li><li>regular</li><li>firme</li><li>fijo</li><li>continuo</li><li>permanente</li><li>sostenido</li><li>progresivo</li><li>constantes</li><li>creciente</li><li>continuado</li><li>estacionario</li><li>regularmente<br></li><li>estabilizar</li><li>tranquilizar</li><li>calmar</li></ul>,"<img src=""03_0656.jpg"" />",[sound:03_0656.mp3],[sound:03_0656_meaning.mp3],[sound:03_0656_example.mp3],<i>Steady</i> shows that someone or something does not change much.,<i>Estable</i> muestra que alguien o algo no cambia mucho.,"The problem was hard, but she remained <b>steady</b> and solved it.","El problema era difícil, pero ella se mantuvo <b>estable</b> y lo resolvió."
trust,trʌst,<ul><li><a>confianza</a><br></li><li><a></a><a>fideicomiso</a><br></li><li><a></a><a></a><a>fundación</a><br></li><li><a></a><a></a><a>fiabilidad</a><br></li><li><a></a><a></a><a>fiduciaria</a><br></li><li><a></a><a></a><a>confiar</a><br></li><li><a></a><a></a><a>esperar</a><br></li></ul>,"<img src=""03_0657.jpg"" />",[sound:03_0657.mp3],[sound:03_0657_meaning.mp3],[sound:03_0657_example.mp3],To <i>trust</i> is to believe that someone is honest and will do what is right.,<i>Confiar</i> es creer que alguien es honesto y hará lo correcto.,I <b>trust</b> my friends; they don’t tell my secrets to other people.,<b>Confío</b> en mis amigos; no cuentan mis secretos a otras personas.
twist,twɪst,<ul><li>torsión</li><li>giro</li><li>recodo</li><li>avatar</li><li>toque</li><li>torcedura</li><li>vuelta</li><li>giratorio</li><li>girar</li><li>torcer</li><li>retorcer</li><li>tergiversar</li><li>doblar</li><li>torcerse</li><li>serpentear</li><li>enroscar</li></ul>,"<img src=""03_0658.jpg"" />",[sound:03_0658.mp3],[sound:03_0658_meaning.mp3],[sound:03_0658_example.mp3],When we <i>twist</i> something we turn it around and around.,"Cuando <i>retorcemos</i> algo, lo giramos una y otra vez.",She <b>twisted</b> the spaghetti around her fork.,Ella <b>retorció</b> los espaguetis alrededor de su tenedor.
unless,ənˈles,<ul><li>a menos que</li><li>salvo que</li><li>a no ser que</li><li>excepto que</li><li>salvo si</li><li>excepto si</li></ul>,"<img src=""03_0659.jpg"" />",[sound:03_0659.mp3],[sound:03_0659_meaning.mp3],[sound:03_0659_example.mp3],<i>Unless</i> means if not or except when.,<i>A menos que</i> significa si no o excepto cuando.,"<b>Unless</b> you clean your room, you cannot play with your friends.","<b>A menos que</b> limpies tu habitación, no puedes jugar con tus amigos."
weapon,ˈwepən,<ul><li>arma</li><li>instrumento</li><li>herramienta</li></ul>,"<img src=""03_0660.jpg"" />",[sound:03_0660.mp3],[sound:03_0660_meaning.mp3],[sound:03_0660_example.mp3],A <i>weapon</i> is an object used to hurt people.,Un <i>arma</i> es un objeto utilizado para herir a personas.,Swords have been used as <b>weapons</b> for thousands of years.,Las espadas se han utilizado como <b>armas</b> durante miles de años.
chest,tʃest,<ul><li>de pecho</li><li>del pecho</li><li>torácica</li><li>pectoral</li><li>torácico</li><li>pecho</li><li>cofre</li><li>cómoda</li><li>tórax</li><li>baúl</li><li>busto</li><li>arcóna</li></ul>,"<img src=""04_0661.jpg"" />",[sound:04_0661.mp3],[sound:04_0661_meaning.mp3],[sound:04_0661_example.mp3],The <i>chest</i> is the front part of a body between the neck and stomach.,El <i>pecho</i> es la parte frontal del cuerpo entre el cuello y el estómago.,The water in the lake was as high as my <b>chest</b>.,El agua del lago me llegaba hasta el <b>pecho</b>.
confidence,ˈkɑːnfɪdəns,<ul><li>confianza</li><li>seguridad</li><li>confidencia</li><li>confidencialidad</li><li>fiabilidad</li><li>secreto</li><li>autoestima</li><li>tranquilidad</li><li>certeza</li><li>fe</li><li>aplomo</li></ul>,"<img src=""04_0662.jpg"" />",[sound:04_0662.mp3],[sound:04_0662_meaning.mp3],[sound:04_0662_example.mp3],<i>Confidence</i> is a feeling of certainty or ability.,La <i>confianza</i> es un sentimiento de certeza o habilidad.,I have <b>confidence</b> that I did well on the test.,Tengo <b>confianza</b> en que me fue bien en el examen.
consequence,ˈkɑːnsɪkwens,<ul><li>consecuencia</li><li>resultado</li><li>efecto</li><li>importancia</li><li>secuela</li></ul>,"<img src=""04_0663.jpg"" />",[sound:04_0663.mp3],[sound:04_0663_meaning.mp3],[sound:04_0663_example.mp3],A <i>consequence</i> is a result of a choice or action.,Una <i>consecuencia</i> es el resultado de una elección o acción.,"As a <b>consequence</b> of missing my bus, I had to find another way to work.","Como <b>consecuencia</b> de perder mi autobús, tuve que encontrar otra forma de llegar al trabajo."
disaster,dɪˈzæstər,<ul><li>desastre</li><li>catástrofe</li><li>cataclismo</li><li>siniestro</li><li>calamidad</li><li>tragedia</li><li>accidente</li><li>fiasco</li><li>debacle</li></ul>,"<img src=""04_0664.jpg"" />",[sound:04_0664.mp3],[sound:04_0664_meaning.mp3],[sound:04_0664_example.mp3],A <i>disaster</i> is a really bad thing that happens.,Un <i>desastre</i> es algo realmente malo que sucede.,"When the car crashed, it was a <b>disaster</b>.","Cuando el coche chocó, fue un <b>desastre</b>."
disturb,dɪˈstɜːrb,<ul><li>perturbar</li><li>molestar</li><li>alterar</li><li>romper</li><li>afectar</li><li>agitar</li><li>desordenar</li><li>interrumpir</li><li>inquietar</li><li>dañar</li><li>trastornar</li><li>preocupar</li></ul>,"<img src=""04_0665.jpg"" />",[sound:04_0665.mp3],[sound:04_0665_meaning.mp3],[sound:04_0665_example.mp3],To <i>disturb</i> someone means to upset that person.,<i>Molestar</i> a alguien significa alterarlo.,The loud noise <b>disturbed</b> me while I was working.,El ruido fuerte me <b>molestó</b> mientras trabajaba.
estimate,ˈestɪmeɪt,<ul><li>presupuesto</li><li>estimación</li><li>cálculo</li><li>valoración</li><li>previsión</li><li>evaluación</li><li>aproximación</li><li>tasación</li><li>estimar</li><li>calcular</li><li>valorar</li><li>creer</li><li>juzgar</li><li>evaluar</li><li>presupuestar</li><li>apreciara</li></ul>,"<img src=""04_0666.jpg"" />",[sound:04_0666.mp3],[sound:04_0666_meaning.mp3],[sound:04_0666_example.mp3],To <i>estimate</i> something means to make a guess about it.,<i>Estimar</i> algo significa hacer una suposición sobre ello.,The boy <b>estimated</b> that he was one meter tall.,El niño <b>estimó</b> que medía un metro de altura.
honor,ˈɑːnər,<ul><li>honor</li><li>honra</li><li>homenaje</li><li>orgullo</li><li>distinción</li><li>privilegio</li><li>pagar</li><li>honorable</li><li>honrar</li><li>respetar</li><li>dignificar</li></ul>,"<img src=""04_0667.jpg"" />",[sound:04_0667.mp3],[sound:04_0667_meaning.mp3],[sound:04_0667_example.mp3],To <i>honor</i> is to show respect for someone or something.,<i>Honrar</i> es mostrar respeto por alguien o algo.,Each year we <b>honor</b> those who died fighting for their country.,Cada año <b>honramos</b> a los que murieron luchando por su país.
impress,ɪmˈpres,<ul><li><a>impresionar</a><br></li><li><a></a><a>impactar</a><br></li><li><a></a><a></a><a>impronta</a><br></li></ul>,"<img src=""04_0668.jpg"" />",[sound:04_0668.mp3],[sound:04_0668_meaning.mp3],[sound:04_0668_example.mp3],To <i>impress</i> someone means to make that person proud or amazed.,<i>Impresionar</i> a alguien significa hacer que esa persona se sienta orgullosa o asombrada.,He was able to <b>impress</b> the girls with his new dance.,Pudo <b>impresionar</b> a las chicas con su nuevo baile.
narrow,ˈnærəʊ,<ul><li>estrecho</li><li>limitado</li><li>estricto</li><li>reducido</li><li>angosto</li><li>delgado</li><li>restringido</li><li>restrictivo</li><li>ajustado</li><li>ceñido</li><li>reducir</li><li>estrechar</li><li>estrecharse</li><li>reducirse</li><li>restringir</li><li>limitar</li><li>disminuir</li><li>ajustar</li></ul>,"<img src=""04_0669.jpg"" />",[sound:04_0669.mp3],[sound:04_0669_meaning.mp3],[sound:04_0669_example.mp3],"A <i>narrow</i> object or space is thin, not wide.","Un objeto o espacio <i>estrecho</i> es delgado, no ancho.",The bridge is too <b>narrow</b> for a car to drive across it.,El puente es demasiado <b>estrecho</b> para que pase un coche.
pale,peɪl,<ul><li>pálido</li><li>claro</li><li>blanco</li><li>débil</li><li>tenue</li><li>blanquecino</li><li>insulso</li><li>mediocre</li><li>palidecer</li></ul>,"<img src=""04_0670.jpg"" />",[sound:04_0670.mp3],[sound:04_0670_meaning.mp3],[sound:04_0670_example.mp3],<i>Pale</i> means that a color or thing is not bright.,<i>Pálido</i> significa que un color o cosa no es brillante.,The girl’s skin was very <b>pale</b>.,La piel de la niña estaba muy <b>pálida</b>.
rough,rʌf,<ul><li><a>bruto</a><br></li><li><a></a><a>áspero</a><br></li><li><a></a><a></a><a>aproximado</a><br></li><li><a></a><a></a><a>brusco</a><br></li><li><a></a><a></a><a>duro</a><br></li><li><a></a><a></a><a>accidentado</a><br></li><li><a></a><a></a><a>agreste</a><br></li><li><a></a><a></a><a>grueso</a><br></li><li><a></a><a></a><a>borrador</a><br></li></ul>,"<img src=""04_0671.jpg"" />",[sound:04_0671.mp3],[sound:04_0671_meaning.mp3],[sound:04_0671_example.mp3],A <i>rough</i> thing is not even or smooth.,Una cosa <i>áspera</i> no es uniforme ni suave.,The <b>rough</b> ground hurt my feet.,El suelo <b>áspero</b> lastimó mis pies.
satisfy,ˈsætɪsfaɪ,<ul><li>satisfacer</li><li>cumplir</li><li>reunir</li><li>liquidar</li><li>complacer</li><li>pagar</li><li>convencer</li><li>cubrir</li><li>responder</li><li>atender</li><li>saldar</li><li>contentar</li></ul>,"<img src=""04_0672.jpg"" />",[sound:04_0672.mp3],[sound:04_0672_meaning.mp3],[sound:04_0672_example.mp3],To <i>satisfy</i> someone means to make that person happy.,<i>Satisfacer</i> a alguien significa hacer que esa persona esté feliz.,It will <b>satisfy</b> my teacher if I finish all my homework.,<b>Satisfará</b> a mi maestro si termino toda mi tarea.
scream,skriːm,<ul><li>grito</li><li>aullido</li><li>chillido</li><li>chirrido</li><li>alarido</li><li>gritar</li><li>berrear</li><li>chirriar</li><li>chillar</li></ul>,"<img src=""04_0673.jpg"" />",[sound:04_0673.mp3],[sound:04_0673_meaning.mp3],[sound:04_0673_example.mp3],To <i>scream</i> means to make a loud noise with your mouth.,<i>Gritar</i> significa hacer un ruido fuerte con la boca.,The girl saw a spider and <b>screamed</b>.,La niña vio una araña y <b>gritó</b>.
sensitive,ˈsensətɪv,<ul><li>sensible</li><li>confidencial</li><li>delicado</li><li>susceptible</li><li>sensitivo</li><li>conflictivo</li><li>irritable</li></ul>,"<img src=""04_0674.jpg"" />",[sound:04_0674.mp3],[sound:04_0674_meaning.mp3],[sound:04_0674_example.mp3],A <i>sensitive</i> person or thing is easily hurt.,Una persona o cosa <i>sensible</i> se hiere fácilmente.,My teeth are <b>sensitive</b> to cold things.,Mis dientes son <b>sensibles</b> a las cosas frías.
shade,ʃeɪd,<ul><li>sombra</li><li>tono</li><li>color</li><li>persiana</li><li>pantalla</li><li>sombrilla</li><li>pizca</li><li>tonalidad</li><li>matiz</li><li>oscuridad</li><li>umbría</li><li>traza</li><li>sombrear</li><li>dar&nbsp;<a>sombra</a></li><li>matizar</li><li>oscurecer</li><li>proteger&nbsp;<a>de la luz</a></li><li>proteger&nbsp;<a>del sol</a></li></ul>,"<img src=""04_0675.jpg"" />",[sound:04_0675.mp3],[sound:04_0675_meaning.mp3],[sound:04_0675_example.mp3],<i>Shade</i> is a dark area that something makes when it blocks the sun.,La <i>sombra</i> es un área oscura que algo crea cuando bloquea el sol.,"It was hot outside, so the boy sat in the <b>shade</b> of a tree.","Hacía calor afuera, así que el niño se sentó en la <b>sombra</b> de un árbol."
strength,streŋkθ,<ul><li>fuerza</li><li>resistencia</li><li>fortaleza</li><li>intensidad</li><li>punto fuerte</li><li>valor</li><li>graduación</li><li>efectivos</li><li>solidez</li><li>fuerzas</li><li>potencia</li><li>robustez</li><li>dureza</li><li>pujanza</li><li>poder</li><li>firmeza</li><li>vigor</li><li>capacidad</li><li>energía</li><li>poderío</li><li>peso</li><li>medios</li><li>entereza</li></ul>,"<img src=""04_0676.jpg"" />",[sound:04_0676.mp3],[sound:04_0676_meaning.mp3],[sound:04_0676_example.mp3],<i>Strength</i> is the ability to do hard work or exercise.,La <i>fuerza</i> es la capacidad para realizar trabajos duros o ejercicio.,Eating good food builds up your <b>strength</b>.,Comer bien aumenta tu <b>fuerza</b>.
supplement,ˈsʌplɪmənt,<ul><li>suplemento</li><li>complemento</li><li>completar</li><li>suplementar</li><li>añadir</li><li>complementar</li><li>aumentar</li></ul>,"<img src=""04_0677.jpg"" />",[sound:04_0677.mp3],[sound:04_0677_meaning.mp3],[sound:04_0677_example.mp3],To <i>supplement</i> something is to add something else to it in a good way.,<i>Suplementar</i> algo es añadirle algo más de una manera positiva.,He <b>supplements</b> his diet with fresh fruits.,Él <b>suplementa</b> su dieta con frutas frescas.
terror,ˈterər,<ul><li><a>terror</a><br></li><li>pánico</li><li>espanto</li><li>pavor</li><li>violencia</li><li>terrorismo</li><li>terrorista</li></ul>,"<img src=""04_0678.jpg"" />",[sound:04_0678.mp3],[sound:04_0678_meaning.mp3],[sound:04_0678_example.mp3],<i>Terror</i> is a feeling of very strong fear.,El <i>terror</i> es un sentimiento de miedo muy fuerte.,I felt a sense of <b>terror</b> when the tiger chased me.,Sentí una sensación de <b>terror</b> cuando el tigre me persiguió.
threat,θret,<ul><li><a>amenaza</a><br></li><li><a></a><a>peligro</a><br></li></ul>,"<img src=""04_0679.jpg"" />",[sound:04_0679.mp3],[sound:04_0679_meaning.mp3],[sound:04_0679_example.mp3],A <i>threat</i> is something bad that might happen.,Una <i>amenaza</i> es algo malo que podría suceder.,"Due to the dark clouds, there was a <b>threat</b> of a bad storm.","Debido a las nubes oscuras, había una <b>amenaza</b> de una tormenta fuerte."
victim,ˈvɪktɪm,<ul><li>víctima</li><li>damnificada</li><li>afectado</li><li>afectada</li><li>damnificado</li></ul>,"<img src=""04_0680.jpg"" />",[sound:04_0680.mp3],[sound:04_0680_meaning.mp3],[sound:04_0680_example.mp3],A <i>victim</i> is a person who is hurt by a bad action.,Una <i>víctima</i> es una persona que es lastimada por una mala acción.,I was a <b>victim</b> of a robbery.,Fui <b>víctima</b> de un robo.
ancestor,ˈænsestər,<ul><li>antepasado</li><li>antecesor</li><li>antecesora</li><li>predecesor</li><li>ascendiente</li><li>predecesora</li><li>antepasada</li><li>ancestro</li><li>ancestral</li></ul>,"<img src=""05_0681.jpg"" />",[sound:05_0681.mp3],[sound:05_0681_meaning.mp3],[sound:05_0681_example.mp3],An <i>ancestor</i> is a family member from the past.,Un <i>antepasado</i> es un miembro de la familia del pasado.,My <b>ancestors</b> came from Germany.,Mis <b>antepasados</b> vinieron de Alemania.
angle,ˈæŋɡl,<ul><li>ángulo</li><li>perspectiva</li><li>inclinación</li><li>óptica</li><li>punto de vista</li><li>enfoque</li><li>escuadra</li><li>inclinarse</li><li>pescar con caña</li></ul>,"<img src=""05_0682.jpg"" />",[sound:05_0682.mp3],[sound:05_0682_meaning.mp3],[sound:05_0682_example.mp3],An <i>angle</i> is the direction from which something is looked at.,Un <i>ángulo</i> es la dirección desde la que se observa algo.,The giraffe turned its head to see from another <b>angle</b>.,La jirafa giró la cabeza para ver desde otro <b>ángulo</b>.
boot,buːt,<ul><li><a>bota</a><br></li><li><a></a><a>arranque</a><br></li><li><a></a><a></a><a>botín</a><br></li><li><a></a><a></a><a>maletero</a><br></li><li><a></a><a></a><a>maletera</a><br></li><li><a></a><a></a><a>arrancar</a><br></li><li><a></a><a></a><a>iniciar</a><br></li><li><a></a><a></a><a>echar</a><br></li></ul>,"<img src=""05_0683.jpg"" />",[sound:05_0683.mp3],[sound:05_0683_meaning.mp3],[sound:05_0683_example.mp3],A <i>boot</i> is a heavy shoe that goes up above a person’s ankle.,Una <i>bota</i> es un zapato pesado que va más allá del tobillo de una persona.,He wore <b>boots</b> so that his feet wouldn’t get wet.,Usó <b>botas</b> para que sus pies no se mojaran.
