deem,diːm,<ul><li>considerar</li><li>creer a</li><li>ver</li><li>juzgar</li></ul>,"<img src=""03_3054.jpg"" />",[sound:03_3054.mp3],[sound:03_3054_meaning.mp3],[sound:03_3054_example.mp3],To <i>deem</i> means to consider something.,<i>Considerar</i> significa pensar en algo.,I <b>deemed</b> the ice cream to be very delicious.,<b>Consideré</b> el helado como muy delicioso.
entrepreneur,ˌɑːntrəprəˈnɜːr,<ul><li>empresario</li><li>emprendedor</li><li>empresaria</li><li>empresariado</li><li>emprendedora</li></ul>,"<img src=""03_3055.jpg"" />",[sound:03_3055.mp3],[sound:03_3055_meaning.mp3],[sound:03_3055_example.mp3],An <i>entrepreneur</i> is someone who starts a new business or organization in order to make money.,Un <i>emprendedor</i> es alguien que inicia un nuevo negocio u organización para ganar dinero.,The <b>entrepreneur</b> made a success out of his new business.,El <b>emprendedor</b> tuvo éxito con su nuevo negocio.
evenly,ˈiːvnli,<ul><li>uniformemente</li><li>regularmente</li><li>parejamente</li><li>equitativamente</li><li>constantemente</li><li>de manera pareja</li><li>con ecuanimidad</li><li>lisamente</li></ul>,"<img src=""03_3056.jpg"" />",[sound:03_3056.mp3],[sound:03_3056_meaning.mp3],[sound:03_3056_example.mp3],"If something is <i>evenly</i> spread or spaced, it is divided equally into amounts, numbers, or values.","Si algo está <i>uniformemente</i> distribuido o espaciado, está dividido equitativamente en cantidades, números o valores.",Sprinkle the sugar <b>evenly</b> all over the cookies.,Espolvorea el azúcar <b>uniformemente</b> sobre las galletas.
fiscal,ˈfɪskl,<ul><li><a>fiscal</a><br></li><li>tributario</li><li>tributaria</li></ul>,"<img src=""03_3057.jpg"" />",[sound:03_3057.mp3],[sound:03_3057_meaning.mp3],[sound:03_3057_example.mp3],"When something is <i>fiscal</i>, it is related to money or finances, especially that of a government or business.","Cuando algo es <i>fiscal</i>, está relacionado con el dinero o las finanzas, especialmente de un gobierno o empresa.",Did the company show <b>fiscal</b> growth this year?,¿La empresa mostró crecimiento <b>fiscal</b> este año?
franchise,ˈfræntʃaɪz,<ul><li>franquicia</li><li>concesión</li><li>sufragio</li><li>derecho</li><li>licencia</li><li>franquiciar</li></ul>,"<img src=""03_3058.jpg"" />",[sound:03_3058.mp3],[sound:03_3058_meaning.mp3],[sound:03_3058_example.mp3],A <i>franchise</i> is the right to sell another company’s products or services in a particular area.,Una <i>franquicia</i> es el derecho a vender los productos o servicios de otra empresa en un área particular.,The fast food restaurant has a <b>franchise</b> near my home.,El restaurante de comida rápida tiene una <b>franquicia</b> cerca de mi casa.
ideological,ˌaɪdiəˈlɑːdʒɪkl,<ul><li>ideológico</li></ul>,"<img src=""03_3059.jpg"" />",[sound:03_3059.mp3],[sound:03_3059_meaning.mp3],[sound:03_3059_example.mp3],"If something is <i>ideological</i>, it is based on a system of beliefs or ideals, especially those that relate to a government or economy.","Si algo es <i>ideológico</i>, está basado en un sistema de creencias o ideales, especialmente aquellos relacionados con un gobierno o economía.",The citizens of England had <b>ideological</b> differenes about its government.,Los ciudadanos de Inglaterra tenían diferencias <b>ideológicas</b> sobre su gobierno.
robot,ˈrəʊbɑːt,<ul><li><a>robot</a><br></li><li>autómata</li><li>robótico</li></ul>,"<img src=""03_3060.jpg"" />",[sound:03_3060.mp3],[sound:03_3060_meaning.mp3],[sound:03_3060_example.mp3],A <i>robot</i> is a machine that can do the work of a person and operates automatically or is controlled by a computer.,Un <i>robot</i> es una máquina que puede hacer el trabajo de una persona y funciona automáticamente o es controlada por una computadora.,I bought a <b>robot</b> that can clean the floor on its own.,Compré un <b>robot</b> que puede limpiar el piso por sí solo.
abbey,ˈæbi,<ul><li>abacial</li><li>abadía</li><li>monasterio</li></ul>,"<img src=""04_3061.jpg"" />",[sound:04_3061.mp3],[sound:04_3061_meaning.mp3],[sound:04_3061_example.mp3],"An <i>abbey</i> is a house, or group of houses, where monks or nuns live.","Una <i>abadía</i> es una casa, o grupo de casas, donde viven monjes o monjas.","When the monk returned to the <b>abbey</b>, he went immediately to his bedroom.","Cuando el monje regresó a la <b>abadía</b>, fue inmediatamente a su dormitorio."
abundant,əˈbʌndənt,<ul><li><a>abundante</a></li><li>exuberante</li><li>mucho</li><li>rico</li><li>desbordante</li><li>que abunda</li><li>significativo</li><li>pródigo</li><li>amplio</li><li>frondoso</li><li>copioso</li><li>caudaloso</li><li>extenso</li><li>bastante</li><li>cuantioso</li><li>profuso</li><li>vasto</li><li>excedentario</li></ul>,"<img src=""04_3062.jpg"" />",[sound:04_3062.mp3],[sound:04_3062_meaning.mp3],[sound:04_3062_example.mp3],"If something is <i>abundant</i>, then it is available in large quantities.","Si algo es <i>abundante</i>, entonces está disponible en grandes cantidades.","Cakes, cookies, and candy were so <b>abundant</b> that the child was very happy.","Pasteles, galletas y caramelos eran tan <b>abundantes</b> que el niño estaba muy feliz."
adjoin,əˈdʒɔɪn,<ul><li>adjuntar</li><li>estar contiguo</li><li>colindar</li></ul>,"<img src=""04_3063.jpg"" />",[sound:04_3063.mp3],[sound:04_3063_meaning.mp3],[sound:04_3063_example.mp3],To <i>adjoin</i> something means to be next to or attached to something else.,<i>Adosar</i> algo significa estar al lado o unido a otra cosa.,She can listen to her brother’s conversations because her room <b>adjoins</b> his.,Ella puede escuchar las conversaciones de su hermano porque su habitación <b>colinda</b> con la de él.
ample,ˈæmpl,<ul><li>amplio</li><li>abundante</li><li>de sobra</li><li>generoso</li><li>grande</li><li>extenso</li><li>enorme</li><li>vasto</li><li>dilatada</li><li>holgado</li><li>prominente</li><li>espacioso</li></ul>,"<img src=""04_3064.jpg"" />",[sound:04_3064.mp3],[sound:04_3064_meaning.mp3],[sound:04_3064_example.mp3],"If something is <i>ample</i>, then it is enough or more than enough.","Si algo es <i>amplio</i>, entonces es suficiente o más que suficiente.",There was an <b>ample</b> supply of oats to feed the horses.,Había una provisión <b>amplia</b> de avena para alimentar a los caballos.
arid,ˈærɪd,<ul><li>árido</li></ul>,"<img src=""04_3065.jpg"" />",[sound:04_3065.mp3],[sound:04_3065_meaning.mp3],[sound:04_3065_example.mp3],"If a place is <i>arid</i>, then it is hot and dry and gets very little or no rain.","Si un lugar es <i>árido</i>, entonces es caliente y seco y recibe muy poca o ninguna lluvia.",Not many plants grow in the <b>arid</b> desert.,No muchas plantas crecen en el <b>árido</b> desierto.
cathedral,kəˈθiːdrəl,<ul><li>catedral</li></ul>,"<img src=""04_3066.jpg"" />",[sound:04_3066.mp3],[sound:04_3066_meaning.mp3],[sound:04_3066_example.mp3],"A <i>cathedral</i> is an important, and often large and beautifully-built, church.","Una <i>catedral</i> es una iglesia importante, y a menudo grande y bellamente construida.",The large <b>cathedral</b> is full of people on Sunday mornings.,La gran <b>catedral</b> está llena de gente los domingos por la mañana.
crisis,ˈkraɪsɪs,<ul><li><a>crisis</a><br></li><li>conflicto</li><li>coyuntura</li></ul>,"<img src=""04_3067.jpg"" />",[sound:04_3067.mp3],[sound:04_3067_meaning.mp3],[sound:04_3067_example.mp3],A <i>crisis</i> is a difficult time when things are going to either get worse or better.,Una <i>crisis</i> es un momento difícil cuando las cosas van a empeorar o mejorar.,The <b>crisis</b> was over and things returned to normal.,La <b>crisis</b> terminó y las cosas volvieron a la normalidad.
deprive,dɪˈpraɪv,<ul><li>privar</li><li>despojar</li><li>destituir</li><li>desposeer</li></ul>,"<img src=""04_3068.jpg"" />",[sound:04_3068.mp3],[sound:04_3068_meaning.mp3],[sound:04_3068_example.mp3],To <i>deprive</i> someone of something means to not let them have it.,<i>Privar</i> a alguien de algo significa no dejar que lo tenga.,"Because the child was bad, she was <b>deprived</b> of her dessert after dinner.","Porque la niña se portó mal, fue <b>privada</b> de su postre después de la cena."
drought,draʊt,<ul><li>sequía</li></ul>,"<img src=""04_3069.jpg"" />",[sound:04_3069.mp3],[sound:04_3069_meaning.mp3],[sound:04_3069_example.mp3],A <i>drought</i> is a long period of time in which little or no rain falls.,Una <i>sequía</i> es un largo período de tiempo en el que cae poca o ninguna lluvia.,"After three months of <b>drought</b>, the vegetation and trees started dying.","Después de tres meses de <b>sequía</b>, la vegetación y los árboles comenzaron a morir."
eligible,ˈelɪdʒəbl,<ul><li>elegible<br></li><li>elegibles</li><li>apto</li><li>admisibles</li><li>admisible</li><li>calificado</li><li>aplicable</li><li>aceptable</li><li>propuesto</li><li>cualificado</li><li>idóneo</li><li>apropiados</li></ul>,"<img src=""04_3070.jpg"" />",[sound:04_3070.mp3],[sound:04_3070_meaning.mp3],[sound:04_3070_example.mp3],"If someone is <i>eligible</i>, then they are permitted to do or have something.","Si alguien es <i>elegible</i>, entonces se le permite hacer o tener algo.",Only people who bought tickets were <b>eligible</b> to win a prize.,Solo las personas que compraron boletos eran <b>elegibles</b> para ganar un premio.
fast,fæst,<ul><li>rápido</li><li>pronto</li><li>veloz</li><li>firme</li><li>rápidamente</li><li>aprisa</li><li>velozmente</li><li>firmemente</li><li>rápido</li><li>ayuno</li><li>ayunar</li></ul>,"<img src=""04_3071.jpg"" />",[sound:04_3071.mp3],[sound:04_3071_meaning.mp3],[sound:04_3071_example.mp3],To <i>fast</i> means to go without food or drink for a period of time.,<i>Ayunar</i> significa no consumir alimentos o bebidas por un período de tiempo.,"In her religion, they <b>fast</b> for five days and then have a big feast.","En su religión, <b>ayunan</b> durante cinco días y luego tienen una gran fiesta."
grumble,ˈɡrʌmbl,<ul><li>gruñir</li><li>retumbar</li><li>quejarse</li><li>refunfuñar</li><li>queja</li><li>retumbo</li></ul>,"<img src=""04_3072.jpg"" />",[sound:04_3072.mp3],[sound:04_3072_meaning.mp3],[sound:04_3072_example.mp3],To <i>grumble</i> means to complain.,<i>Quejarse</i> significa refunfuñar.,He <b>grumbled</b> about having to work late on Friday.,Se <b>quejó</b> de tener que trabajar hasta tarde el viernes.
inland,ˌɪnˈlænd,<ul><li>interior</li><li>del interior</li><li>terrestre</li><li>fluvial</li><li>doméstico</li><li>nacional</li><li>en el interior</li><li>tierra adentro</li></ul>,"<img src=""04_3073.jpg"" />",[sound:04_3073.mp3],[sound:04_3073_meaning.mp3],[sound:04_3073_example.mp3],"If someone goes <i>inland</i>, they travel into the center of a country or land.","Si alguien va <i>hacia el interior</i>, viaja hacia el centro de un país o tierra.",The river curved <b>inland</b> near the campground.,El río se curvaba <b>hacia el interior</b> cerca del campamento.
moisture,ˈmɔɪstʃər,<ul><li>humedad</li><li>hidratación</li><li>humectación</li></ul>,"<img src=""04_3074.jpg"" />",[sound:04_3074.mp3],[sound:04_3074_meaning.mp3],[sound:04_3074_example.mp3],<i>Moisture</i> is small drops of water in the air or on a surface.,<i>Humedad</i> son pequeñas gotas de agua en el aire o en una superficie.,"If you breathe on a window, <b>moisture</b> from your breath collects on the glass.","Si respiras sobre una ventana, la <b>humedad</b> de tu aliento se acumula en el vidrio."
nonetheless,ˌnʌnðəˈles,<ul><li>sin embargo</li><li>no obstante</li><li>a pesar de ello</li><li>aun así</li><li>con todo</li></ul>,"<img src=""04_3075.jpg"" />",[sound:04_3075.mp3],[sound:04_3075_meaning.mp3],[sound:04_3075_example.mp3],"If something happens <i>nonetheless</i>, then it occurs despite some other thing.","Si algo sucede <i>no obstante</i>, ocurre a pesar de alguna otra cosa.","She tried to keep the dog out of the mud, but it got dirty <b>nonetheless</b>.","Ella trató de mantener al perro fuera del barro, pero se ensució <b>no obstante</b>."
oath,əʊθ,<ul><li>juramento</li><li>jura</li></ul>,"<img src=""04_3076.jpg"" />",[sound:04_3076.mp3],[sound:04_3076_meaning.mp3],[sound:04_3076_example.mp3],"An <i>oath</i> is a formal, often public, promise.","Un <i>juramento</i> es una promesa formal, a menudo pública.",Judges must take an <b>oath</b> to be fair to everyone in court.,Los jueces deben tomar un <b>juramento</b> para ser justos con todos en el tribunal.
prairie,ˈpreri,<ul><li>pradera</li><li>campiña</li><li>llanura</li></ul>,"<img src=""04_3077.jpg"" />",[sound:04_3077.mp3],[sound:04_3077_meaning.mp3],[sound:04_3077_example.mp3],A <i>prairie</i> is a large flat area of grassland.,Una <i>pradera</i> es una gran área plana de pastizales.,The <b>prairie</b> was perfect for a farm because there were hills and trees.,La <b>pradera</b> era perfecta para una granja porque había colinas y árboles.
rugged,ˈrʌɡɪd,<ul><li>robusto</li><li>resistentes</li><li>resistente</li><li>áspero</li><li>escarpado</li><li>duro</li><li>accidentado</li><li>tosco</li><li>agreste</li><li>sólida</li><li>escabroso</li><li>rugoso</li><li>fuerte</li><li>duradero</li><li>rudo</li><li>basto</li><li>irregular</li><li>acentuado</li></ul>,"<img src=""04_3078.jpg"" />",[sound:04_3078.mp3],[sound:04_3078_meaning.mp3],[sound:04_3078_example.mp3],"If an area of land is <i>rugged</i>, then it is rocky and difficult to travel through.","Si un área de tierra es <i>escabrosa</i>, entonces es rocosa y difícil de recorrer.",Their car couldn’t make it far along the <b>rugged</b> roads.,Su coche no pudo avanzar mucho por los caminos <b>escabrosos</b>.
scarce,skers,<ul><li>escaso</li><li>limitado</li><li>poco</li></ul>,"<img src=""04_3079.jpg"" />",[sound:04_3079.mp3],[sound:04_3079_meaning.mp3],[sound:04_3079_example.mp3],"If something is <i>scarce</i>, then there is a very small amount of it.","Si algo es <i>escaso</i>, entonces hay una cantidad muy pequeña de ello.","When gasoline was <b>scarce</b>, we rode our bike to school instead of driving.","Cuando la gasolina era <b>escasa</b>, íbamos en bicicleta a la escuela en lugar de conducir."
speculate,ˈspekjuleɪt,<ul><li>especular</li></ul>,"<img src=""04_3080.jpg"" />",[sound:04_3080.mp3],[sound:04_3080_meaning.mp3],[sound:04_3080_example.mp3],To <i>speculate</i> means to guess about something.,<i>Especular</i> significa adivinar sobre algo.,My sister looked at the sky and <b>speculated</b> that it would rain tomorrow.,Mi hermana miró al cielo y <b>especuló</b> que llovería mañana.
aquatic,əˈkwɑːtɪk,<ul><li>acuático</li></ul>,"<img src=""05_3081.jpg"" />",[sound:05_3081.mp3],[sound:05_3081_meaning.mp3],[sound:05_3081_example.mp3],"If a plant or animal is <i>aquatic</i>, it lives or grows in water.","Si una planta o animal es <i>acuático</i>, vive o crece en el agua.",The dolphin is an <b>aquatic</b> mammal.,El delfín es un mamífero <b>acuático</b>.
biosphere,ˈbaɪəʊsfɪr,<ul><li>biosfera</li></ul>,"<img src=""05_3082.jpg"" />",[sound:05_3082.mp3],[sound:05_3082_meaning.mp3],[sound:05_3082_example.mp3],The <i>biosphere</i> is the Earth’s surface and atmosphere where there are living things.,La <i>biósfera</i> es la superficie y la atmósfera de la Tierra donde hay seres vivos.,"Birds, trees, and worms all thrive in the <b>biosphere</b>.","Los pájaros, los árboles y los gusanos prosperan en la <b>biósfera</b>."
bizarre,bɪˈzɑːr,<ul><li>bizarro<br></li><li>raro</li><li>extraño</li><li>estrafalario</li><li>descabellado</li><li>esperpéntico</li><li>estrambótico</li><li>inusitado</li><li>extravagante</li><li>singular</li><li>curioso</li></ul>,"<img src=""05_3083.jpg"" />",[sound:05_3083.mp3],[sound:05_3083_meaning.mp3],[sound:05_3083_example.mp3],"When something is <i>bizarre</i>, it is very strange.","Cuando algo es <i>extraño</i>, es muy raro.",My <b>bizarre</b> dreams make no sense to me when I am awake.,Mis sueños <b>extraños</b> no tienen sentido para mí cuando estoy despierto.
Celsius,sélsiəs,<ul><li>Celsius</li><li>Temperatura</li><li><a>centígrado</a></li></ul>,"<img src=""05_3084.jpg"" />",[sound:05_3084.mp3],[sound:05_3084_meaning.mp3],[sound:05_3084_example.mp3],<i>Celsius</i> is a scale for measuring temperature.,<i>Celsius</i> es una escala para medir la temperatura.,Water freezes at zero degrees <b>Celsius</b>.,El agua se congela a cero grados <b>Celsius</b>.
