flee,fliː,<ul><li>huir</li><li>fugarse</li><li>escapar</li><li>abandonar</li><li>ahuyentarse</li><li>rehuir</li><li>marcharse</li><li>esfumarse</li><li>escaparse</li><li>afufarse</li><li>aventarse</li><li>darse a la fuga</li></ul>,"<img src=""03_1851.jpg"" />",[sound:03_1851.mp3],[sound:03_1851_meaning.mp3],[sound:03_1851_example.mp3],To <i>flee</i> is to leave somewhere very quickly in order to escape from danger.,<i>Huir</i> es salir de un lugar muy rápidamente para escapar del peligro.,"When a predator approaches a deer, the deer will <b>flee</b>.","Cuando un depredador se acerca a un ciervo, el ciervo <b>huirá</b>."
network,ˈnetwɜːrk,<ul><li>red</li><li>cadena</li><li>comunidad</li><li>canal</li><li>complejo</li><li>conectar</li><li>interconectar</li></ul>,"<img src=""03_1852.jpg"" />",[sound:03_1852.mp3],[sound:03_1852_meaning.mp3],[sound:03_1852_example.mp3],A <i>network</i> is a group of people or organizations that are in some way connected to each other.,Una <i>red</i> es un grupo de personas u organizaciones que están de alguna manera conectadas entre sí.,Lesley is part of a volunteer <b>network</b> that plants trees in the city.,Lesley es parte de una <b>red</b> de voluntarios que plantan árboles en la ciudad.
outrage,ˈaʊtreɪdʒ,<ul><li><a>ultrajar</a><br></li><li><a></a><a>enfurecer</a><br></li><li><a></a><a></a><a>indignar</a><br></li><li><a></a><a></a><a>ofender</a><br></li><li><a></a><a>llenar de ira</a></li><li><a></a><a>encolerizar</a><br></li><li><a></a><a></a><a>indignación</a><br></li><li><a></a><a></a><a>atropello</a><br></li><li><a></a><a></a><a>escándalo</a><br></li><li><a></a><a></a><a>atrocidad</a><br></li><li><a></a><a></a><a>ultraje</a><br></li><li><a></a><a></a><a>ira</a><br></li><li><a></a><a></a><a>atentado</a><br></li><li><a></a><a></a><a>desmán</a><br></li><li><a></a><a></a><a>salvajada</a><br></li><li><a></a><a>barbaridad</a><br></li><li><a></a><a></a><a>furia</a><br></li></ul>,"<img src=""03_1853.jpg"" />",[sound:03_1853.mp3],[sound:03_1853_meaning.mp3],[sound:03_1853_example.mp3],To <i>outrage</i> is to make someone feel very angry or shocked.,<i>Indignar</i> es hacer que alguien se sienta muy enojado o impactado.,He was <b>outraged</b> when his proposal was turned down.,Él estaba <b>indignado</b> cuando rechazaron su propuesta.
parish,ˈpærɪʃ,<ul><li>parroquia</li><li>pedanía</li><li>distrito</li><li>feligresía</li><li>municipio</li></ul>,"<img src=""03_1854.jpg"" />",[sound:03_1854.mp3],[sound:03_1854_meaning.mp3],[sound:03_1854_example.mp3],A <i>parish</i> is the area for which a priest in some Christian churches is responsible.,Una <i>parroquia</i> es el área de la que un sacerdote en algunas iglesias cristianas es responsable.,Greg’s <b>parish</b> has grown over the past year.,La <b>parroquia</b> de Greg ha crecido durante el último año.
passage,ˈpæsɪdʒ,<ul><li>paso</li><li>pasaje</li><li>pasillo</li><li>transcurso</li><li>viaje</li><li>fragmento</li><li>pasadizo</li><li>conducto</li><li>tránsito</li><li>cruce</li><li>texto</li><li>travesía</li><li>corredor</li><li>adopción</li><li>avance</li><li>canal</li><li>callejón</li><li>funcionamiento</li></ul>,"<img src=""03_1855.jpg"" />",[sound:03_1855.mp3],[sound:03_1855_meaning.mp3],[sound:03_1855_example.mp3],A <i>passage</i> is a narrow space that people can move through.,Un <i>pasaje</i> es un espacio estrecho por el que las personas pueden moverse.,Follow the <b>passage</b> down the stairs.,Sigue el <b>pasaje</b> por las escaleras.
pastor,ˈpæstər,<ul><li><a></a><a>pastor</a><br></li><li><a>pastora</a><br></li><li>sacerdote</li><li>cura</li><li>eclesiástico</li><li>clérigo</li></ul>,"<img src=""03_1856.jpg"" />",[sound:03_1856.mp3],[sound:03_1856_meaning.mp3],[sound:03_1856_example.mp3],A <i>pastor</i> is a minister in charge of a parish or church.,Un <i>pastor</i> es un ministro a cargo de una parroquia o iglesia.,The <b>pastor</b> speaks to the members of the church.,El <b>pastor</b> habla con los miembros de la iglesia.
patrol,pəˈtrəʊl,<ul><li>de patrulla</li><li>patrullero</li><li>de vigilancia</li><li>patrulla</li><li>patrullaje</li><li>vigilar</li><li>patrullar</li></ul>,"<img src=""03_1857.jpg"" />",[sound:03_1857.mp3],[sound:03_1857_meaning.mp3],[sound:03_1857_example.mp3],A <i>patrol</i> is a group of people or vehicles that go through an area to make sure that it is free of trouble or danger.,Una <i>patrulla</i> es un grupo de personas o vehículos que recorren un área para asegurarse de que esté libre de problemas o peligro.,The military <b>patrol</b> is responsible for keeping the area safe.,La <b>patrulla</b> militar es responsable de mantener la zona segura.
raid,reɪd,<ul><li>incursión</li><li>redada</li><li>ataque</li><li>asalto</li><li>bombardeo</li><li>operativo</li><li>registro</li><li>saqueo</li><li>atraco</li><li>batida</li><li>asaltar</li><li>saquear</li><li>robar</li><li>atracar</li><li>atacar</li></ul>,"<img src=""03_1858.jpg"" />",[sound:03_1858.mp3],[sound:03_1858_meaning.mp3],[sound:03_1858_example.mp3],To <i>raid</i> is to attack a place in a short time in order to cause damage.,<i>Asaltar</i> es atacar un lugar en poco tiempo para causar daño.,The soldiers are looking for the people who continue to <b>raid</b> the jungle villages.,Los soldados están buscando a las personas que continúan <b>asaltando</b> las aldeas de la selva.
rail,reɪl,<ul><li><a>ferrocarril</a><br></li><li><a></a><a>carril</a><br></li><li><a></a><a></a><a>tren</a><br></li><li><a></a><a></a><a>barandal</a><br></li><li><a></a><a></a><a>ferroviaria</a><br></li></ul>,"<img src=""03_1859.jpg"" />",[sound:03_1859.mp3],[sound:03_1859_meaning.mp3],[sound:03_1859_example.mp3],A <i>rail</i> is a system of tracks on which trains travel.,Un <i>ferrocarril</i> es un sistema de vías por las que viajan los trenes.,I prefer traveling by <b>rail</b> because it’s more convenient than driving through traffic.,Prefiero viajar en <b>tren</b> porque es más conveniente que conducir en medio del tráfico.
tunnel,ˈtʌnl,<ul><li>túnel</li><li>galería</li><li>socavón</li><li>paso subterráneo</li><li>construir un túnel</li><li>cavar</li></ul>,"<img src=""03_1860.jpg"" />",[sound:03_1860.mp3],[sound:03_1860_meaning.mp3],[sound:03_1860_example.mp3],"A <i>tunnel</i> is an underground passage for cars, trains, etc. to go through.","Un <i>túnel</i> es un pasaje subterráneo por el que pueden pasar coches, trenes, etc.",The <b>tunnel</b> will lead you to the next city.,El <b>túnel</b> te llevará a la siguiente ciudad.
comfortable,ˈkʌmfətəbl,<ul><li>cómodo</li><li>confortable</li><li>confortables</li><li>a gusto</li><li>agradable</li><li>acogedor</li><li>acomodado</li><li>tranquilo</li><li>holgado</li><li>amplio</li></ul>,"<img src=""04_1861.jpg"" />",[sound:04_1861.mp3],[sound:04_1861_meaning.mp3],[sound:04_1861_example.mp3],"When something is <i>comfortable</i>, it makes you feel relaxed, confident, and not worried.","Cuando algo es <i>cómodo</i>, te hace sentir relajado, confiado y sin preocupaciones.",Will loves his <b>comfortable</b> new sofa.,A Will le encanta su nuevo sofá <b>cómodo</b>.
education,ˌedʒuˈkeɪʃn,<ul><li>educación</li><li>formación</li><li>estudios</li><li>cultura</li><li>crianza</li><li>enseñanza</li><li>pedagogía</li><li>instrucción</li><li>aprendizaje</li><li>capacitación</li></ul>,"<img src=""04_1862.jpg"" />",[sound:04_1862.mp3],[sound:04_1862_meaning.mp3],[sound:04_1862_example.mp3],"<i>Education</i> is the process of teaching and learning, usually at a school, college, or university.","La <i>educación</i> es el proceso de enseñanza y aprendizaje, generalmente en una escuela, universidad o colegio.",These students are receiving their <b>education</b> at a private school.,Estos estudiantes están recibiendo su <b>educación</b> en una escuela privada.
encouragement,ɪnˈkɜːrɪdʒmənt,<ul><li>fomento</li><li>ánimo</li><li>aliento</li><li>estímulo</li><li>apoyo</li><li>incentivo</li><li>motivación</li><li>impulso</li><li>animación</li><li>estimulación</li><li>exhortación</li><li>empuje</li></ul>,"<img src=""04_1863.jpg"" />",[sound:04_1863.mp3],[sound:04_1863_meaning.mp3],[sound:04_1863_example.mp3],"<i>Encouragement</i> is something that makes someone more determined, hopeful, or confident.","El <i>aliento</i> es algo que hace que alguien esté más decidido, esperanzado o seguro de sí mismo.",The mother gives constant <b>encouragement</b> to her son.,La madre le da constante <b>aliento</b> a su hijo.
endorse,ɪnˈdɔːrs,<ul><li><a>aprobar</a><br></li><li><a></a><a>respaldar</a><br></li><li><a></a><a></a><a>endosar</a><br></li><li><a></a><a></a><a>ratificar</a><br></li><li><a></a><a>apoyar</a><br></li><li><a></a><a>confirmar</a><br></li></ul>,"<img src=""04_1864.jpg"" />",[sound:04_1864.mp3],[sound:04_1864_meaning.mp3],[sound:04_1864_example.mp3],To <i>endorse</i> is to express formal support or approval for someone or something.,<i>Endosar</i> es expresar apoyo formal o aprobación para alguien o algo.,The committee will <b>endorse</b> their leader for the upcoming election.,El comité <b>endosará</b> a su líder para las próximas elecciones.
equal,ˈiːkwəl,<ul><li>igual</li><li>iguales</li><li>equitativo</li><li>equivalente</li><li>igualitaria</li><li>igualitario</li><li>idéntico</li><li>idéntica</li><li>equivalentes</li><li>similar</li><li>similares</li><li>idénticos</li><li>idénticas</li><li>semejante</li><li>igualar</li><li>asimilar</li></ul>,"<img src=""04_1865.jpg"" />",[sound:04_1865.mp3],[sound:04_1865_meaning.mp3],[sound:04_1865_example.mp3],"When something is <i>equal</i>, it is the same in size, number, amount, or value as something else.","Cuando algo es <i>igual</i>, tiene el mismo tamaño, número, cantidad o valor que otra cosa.",The apple and orange are <b>equal</b> in weight.,La manzana y la naranja tienen el mismo peso.
face,feɪs,<ul><li>cara</li><li>rostro</li><li>faz</li><li>esfera</li><li>lado</li><li>imagen</li><li>superficie</li><li>fisonomía</li><li>prestigio</li><li>pared</li><li>fachada</li><li>expresión</li><li>mueca</li><li>pinta</li><li>enfrentar</li><li>enfrentarse</li><li>abordar</li><li>mirar hacia</li><li>soportar</li><li>hacer frente</li><li>encarar</li><li>confrontar</li><li>enjugar</li></ul>,"<img src=""04_1866.jpg"" />",[sound:04_1866.mp3],[sound:04_1866_meaning.mp3],[sound:04_1866_example.mp3],To <i>face</i> is to deal with something in a direct way.,<i>Afrontar</i> es enfrentarse a algo de manera directa.,Justin will <b>face</b> many challenges at work.,Justin <b>afrontará</b> muchos desafíos en el trabajo.
field,fiːld,<ul><li>campo</li><li>ámbito</li><li>sector</li><li>terreno</li><li>casilla</li><li>cancha</li><li>yacimiento</li><li>área</li><li>materia</li><li>rama</li><li>esfera</li><li>tema</li><li>prado</li><li>industria</li><li>disciplina</li><li>competencia</li><li>recoger</li><li>alinear</li></ul>,"<img src=""04_1867.jpg"" />",[sound:04_1867.mp3],[sound:04_1867_meaning.mp3],[sound:04_1867_example.mp3],A <i>field</i> is a subject that people study or an area of activity that they are involved in as part of their work.,Un <i>campo</i> es una materia que las personas estudian o un área de actividad en la que están involucradas como parte de su trabajo.,Jane works in the healthcare <b>field</b>.,Jane trabaja en el <b>campo</b> de la salud.
foster,ˈfɑːstər,<ul><li>adoptivo</li><li>fomentar</li><li>potenciar</li><li>promover</li><li>acoger</li><li>propiciar</li><li>favorecer</li><li>estimular</li><li>fortalecer</li><li>incentivar</li><li>facilitar</li><li>alentar</li><li>respaldar</li><li>apoyar</li><li>recibir en acogida</li><li>rescatar</li></ul>,"<img src=""04_1868.jpg"" />",[sound:04_1868.mp3],[sound:04_1868_meaning.mp3],[sound:04_1868_example.mp3],"To <i>foster</i> is to help a skill, feeling, or idea develop over a period of time.","<i>Fomentar</i> es ayudar a que una habilidad, sentimiento o idea se desarrolle a lo largo del tiempo.",The afterschool program is designed to <b>foster</b> a sense of community at school.,El programa extraescolar está diseñado para <b>fomentar</b> un sentido de comunidad en la escuela.
guidance,ˈɡaɪdns,<ul><li>guía</li><li>orientación</li><li>dirección</li><li>consejo</li><li>consejos</li><li>directrices</li><li>asesoramiento</li><li>ayuda</li><li>supervisión</li><li>asesoría</li><li>apoyo</li><li>teledirección</li></ul>,"<img src=""04_1869.jpg"" />",[sound:04_1869.mp3],[sound:04_1869_meaning.mp3],[sound:04_1869_example.mp3],"<i>Guidance</i> is help and advice that is given to someone about their work, education, or personal life.","La <i>orientación</i> es ayuda y consejo que se da a alguien sobre su trabajo, educación o vida personal.",Ms. Smith provided valuable <b>guidance</b> to all her students.,La Sra. Smith proporcionó valiosa <b>orientación</b> a todos sus estudiantes.
hold,həʊld,<ul><li>celebrar</li><li>sostener</li><li>sujetar</li><li>ocupar</li><li>retener</li><li>albergar</li><li>reservar</li><li>tener</li><li>soportar</li><li>poseer</li><li>contener</li><li>celebrarse</li><li>aguantar</li><li>coger</li><li><a>continuar</a><br></li><li>asimiento<br></li><li>sujeción</li><li>influencia</li><li>bodega</li><li>agarre</li><li>fijación</li><li>dominio</li><li>resistir</li><li>seguir en pie</li></ul>,"<img src=""04_1870.jpg"" />",[sound:04_1870.mp3],[sound:04_1870_meaning.mp3],[sound:04_1870_example.mp3],"To <i>hold</i> is to have a particular degree, title, record, job, or position.","<i>Tener</i> es poseer un grado, título, récord, trabajo o posición en particular.",Damian will soon <b>hold</b> a degree in business administration.,Damian pronto <b>tendrá</b> un título en administración de empresas.
inclusion,ɪnˈkluːʒn,<ul><li>inclusión</li><li>incorporación</li><li>inserción</li><li>integración</li><li>introducción</li></ul>,"<img src=""04_1871.jpg"" />",[sound:04_1871.mp3],[sound:04_1871_meaning.mp3],[sound:04_1871_example.mp3],<i>Inclusion</i> is the act of including someone or something in a larger group or set.,La <i>inclusión</i> es el acto de incluir a alguien o algo en un grupo o conjunto más grande.,The school promotes the <b>inclusion</b> of parents in their students’ education.,La escuela promueve la <b>inclusión</b> de los padres en la educación de sus estudiantes.
inspire,ɪnˈspaɪər,<ul><li>inspirar</li><li>infundir</li><li>estimular</li><li>entusiasmar</li><li>alentar</li><li>motivar</li><li>animar</li><li>incentivar</li><li>inhalar</li><li>suscitar</li></ul>,"<img src=""04_1872.jpg"" />",[sound:04_1872.mp3],[sound:04_1872_meaning.mp3],[sound:04_1872_example.mp3],To <i>inspire</i> is to encourage someone by making them feel confident and eager to do something.,<i>Inspirar</i> es animar a alguien haciéndolo sentir seguro y deseoso de hacer algo.,Jim’s father likes to <b>inspire</b> his son by encouraging him to follow his dream.,Al padre de Jim le gusta <b>inspirar</b> a su hijo animándolo a seguir su sueño.
mere,mɪr,<ul><li>simple</li><li>apenas</li><li>mero</li><li>puro</li><li>sencillo</li></ul>,"<img src=""04_1873.jpg"" />",[sound:04_1873.mp3],[sound:04_1873_meaning.mp3],[sound:04_1873_example.mp3],<i>Mere</i> is used to emphasize how small or unimportant something or someone is.,<i>Meramente</i> se utiliza para enfatizar cuán pequeño o poco importante es algo o alguien.,Scott lost the race by a <b>mere</b> two seconds.,Scott perdió la carrera por <b>meramente</b> dos segundos.
position,pəˈzɪʃn,<ul><li>posición</li><li>cargo</li><li>puesto</li><li>situación</li><li>lugar</li><li>posicionamiento</li><li>postura</li><li>ubicación</li><li>punto</li><li>rango</li><li>función</li><li>emplazamiento</li><li>empleo</li><li>posicionar</li><li>colocar</li><li>situar</li><li>orientar</li><li>apostar</li></ul>,"<img src=""04_1874.jpg"" />",[sound:04_1874.mp3],[sound:04_1874_meaning.mp3],[sound:04_1874_example.mp3],A <i>position</i> is a rank or role of someone in an organization or company.,Un <i>puesto</i> es un rango o rol de alguien en una organización o empresa.,Kyle is interviewing for a marketing <b>position</b>.,Kyle está entrevistando para un <b>puesto</b> de marketing.
