option,ˈɑːpʃn,<ul><li>opción</li><li>elección</li><li>posibilidad</li><li>alternativa</li><li>variante</li><li>retracto</li></ul>,"<img src=""03_2454.jpg"" />",[sound:03_2454.mp3],[sound:03_2454_meaning.mp3],[sound:03_2454_example.mp3],An <i>option</i> is a choice between two or more things.,Una <i>opción</i> es una elección entre dos o más cosas.,The children were given the <b>option</b> of three houses to pick from.,A los niños se les dio la <b>opción</b> de tres casas para elegir.
pastime,ˈpæstaɪm,<ul><li>pasatiempo</li><li>afición</li><li>hobby</li><li>entretenimiento</li></ul>,"<img src=""03_2455.jpg"" />",[sound:03_2455.mp3],[sound:03_2455_meaning.mp3],[sound:03_2455_example.mp3],A <i>pastime</i> is an activity that you do often for fun.,Un <i>pasatiempo</i> es una actividad que haces a menudo por diversión.,"In the US, baseball is considered a national <b>pastime</b>.","En EE. UU., el béisbol se considera un <b>pasatiempo</b> nacional."
perfect,ˈpɜːrfɪkt,<ul><li><a>perfecto</a><br></li><li>ideal</li><li>excelente</li><li>óptimo</li><li>completo</li><li>impecable</li><li>absoluto</li><li>espléndido</li><li>perfeccionar</li><li>mejorar</li></ul>,"<img src=""03_2456.jpg"" />",[sound:03_2456.mp3],[sound:03_2456_meaning.mp3],[sound:03_2456_example.mp3],"If something is <i>perfect</i>, then it is without any mistakes.","Si algo es <i>perfecto</i>, está sin errores.","She got all the questions right, so her score was <b>perfect</b>.","Respondió todas las preguntas correctamente, por lo que su puntuación fue <b>perfecta</b>."
pinpoint,ˈpɪnpɔɪnt,<ul><li>establecer</li><li>señalar</li><li>localizar</li><li>identificar</li><li>determinar</li><li>descubrir</li><li>fijar</li><li>precisar</li><li>describir</li><li>encuadrar</li><li>deslindar</li><li>delimitar</li><li>especificar</li><li>ubicar</li><li>concretar</li><li>preciso</li><li>milimétrica</li><li>cabeza de alfiler</li></ul>,"<img src=""03_2457.jpg"" />",[sound:03_2457.mp3],[sound:03_2457_meaning.mp3],[sound:03_2457_example.mp3],To <i>pinpoint</i> something means to locate it exactly.,<i>Localizar</i> algo significa encontrarlo exactamente.,The navigation system in my car is able to <b>pinpoint</b> my exact location.,El sistema de navegación en mi coche es capaz de <b>localizar</b> mi ubicación exacta.
switch,swɪtʃ,<ul><li>interruptor</li><li>conmutador</li><li>cambio</li><li>botón</li><li>pulsador</li><li>llave</li><li>transición</li><li>vara</li><li>cambiar</li><li>desviar</li><li>trasladarse</li><li>trasladar</li><li>conmutar</li><li>mover</li><li>intercambiar</li></ul>,"<img src=""03_2458.jpg"" />",[sound:03_2458.mp3],[sound:03_2458_meaning.mp3],[sound:03_2458_example.mp3],To <i>switch</i> means to change something to something else.,<i>Cambiar</i> significa transformar algo en otra cosa.,Mom <b>switched</b> the TV station from the news to her favorite show.,Mamá <b>cambió</b> el canal de TV de las noticias a su programa favorito.
thorough,ˈθɜːrəʊ,<ul><li>completo</li><li>exhaustivo</li><li>minucioso</li><li>riguroso</li><li>concienzudo</li><li>sólido</li><li>profundo</li><li>cuidadosa</li><li>cuidadoso</li><li>meticuloso</li><li>detallado</li><li>cabal</li><li>pormenorizado</li><li>exacto</li><li>a fondo</li></ul>,"<img src=""03_2459.jpg"" />",[sound:03_2459.mp3],[sound:03_2459_meaning.mp3],[sound:03_2459_example.mp3],"If something is <i>thorough</i>, it is complete or done carefully.","Si algo es <i>minucioso</i>, está completo o hecho cuidadosamente.",Tina did a <b>thorough</b> job of cleaning the stains out of the carpet.,Tina hizo un trabajo <b>minucioso</b> limpiando las manchas de la alfombra.
torment,ˈtɔːrment,<ul><li><a>tormento</a><br></li><li>suplicio</li><li>tortura</li><li>torturar</li><li><a>atormentar</a><br></li><li>molestar</li><li>fastidiar</li><li>afligir</li></ul>,"<img src=""03_2460.jpg"" />",[sound:03_2460.mp3],[sound:03_2460_meaning.mp3],[sound:03_2460_example.mp3],To <i>torment</i> someone means to cause them to suffer on purpose.,<i>Tormentar</i> a alguien significa causarles sufrimiento a propósito.,She <b>tormented</b> her little brother by taking his favorite toy.,Ella <b>atormentó</b> a su hermano pequeño al quitarle su juguete favorito.
abrupt,əˈbrʌpt,<ul><li><a>abrupto</a><br></li><li>brusco</li><li>repentino</li><li>cortante</li><li>rudo</li><li>precipitado</li><li>súbito</li><li>escarpado</li></ul>,"<img src=""04_2461.jpg"" />",[sound:04_2461.mp3],[sound:04_2461_meaning.mp3],[sound:04_2461_example.mp3],"If something is <i>abrupt</i>, it is sudden or unexpected.","Si algo es <i>abrupto</i>, es repentino o inesperado.","When the dancer fell down on her back, the ballet came to an <b>abrupt</b> stop.","Cuando la bailarina cayó de espaldas, el ballet llegó a una detención <b>abrupta</b>."
agony,ˈæɡəni,<ul><li>agonía</li><li>angustia</li><li>suplicio</li><li>dolor agudo</li><li>martirio</li><li>sufrimiento</li><li>tormento</li></ul>,"<img src=""04_2462.jpg"" />",[sound:04_2462.mp3],[sound:04_2462_meaning.mp3],[sound:04_2462_example.mp3],<i>Agony</i> is severe pain or suffering.,La <i>agonía</i> es un dolor o sufrimiento severo.,The boy yelled in <b>agony</b> when the puppy bit him.,El niño gritó en <b>agonía</b> cuando el cachorro lo mordió.
assassin,əˈsæsn,<ul><li>asesino</li><li>matador</li></ul>,"<img src=""04_2463.jpg"" />",[sound:04_2463.mp3],[sound:04_2463_meaning.mp3],[sound:04_2463_example.mp3],An <i>assassin</i> is someone who murders an important person.,Un <i>asesino</i> es alguien que asesina a una persona importante.,"An <b>assassin</b> killed Martin Luther King on April 4, 1968.",Un <b>asesino</b> mató a Martin Luther King el 4 de abril de 1968.
beard,bɪrd,<ul><li>barba</li><li>arista</li><li>oponerse</li><li>desafiar</li></ul>,"<img src=""04_2464.jpg"" />",[sound:04_2464.mp3],[sound:04_2464_meaning.mp3],[sound:04_2464_example.mp3],A <i>beard</i> is hair that grows on a man’s chin and cheeks.,Una <i>barba</i> es el vello que crece en la barbilla y mejillas de un hombre.,"The farmer had a long <b>beard</b>, as white as snow.","El granjero tenía una larga <b>barba</b>, tan blanca como la nieve."
beast,biːst,<ul><li>bestia</li><li>monstruo</li><li>animal</li><li>fiera</li></ul>,"<img src=""04_2465.jpg"" />",[sound:04_2465.mp3],[sound:04_2465_meaning.mp3],[sound:04_2465_example.mp3],A <i>beast</i> is a large and dangerous animal.,Una <i>bestia</i> es un animal grande y peligroso.,"Tanzania is home to many famous <b>beasts</b>, such as lions, leopards, and hyenas.","Tanzania es hogar de muchas <b>bestias</b> famosas, como leones, leopardos y hienas."
chapel,ˈtʃæpl,<ul><li>capilla</li><li>ermita</li><li>iglesia</li><li>templo</li></ul>,"<img src=""04_2466.jpg"" />",[sound:04_2466.mp3],[sound:04_2466_meaning.mp3],[sound:04_2466_example.mp3],A <i>chapel</i> is a building where people go to pray and worship God.,Una <i>capilla</i> es un edificio donde las personas van a rezar y adorar a Dios.,We were married in a small wedding <b>chapel</b> in Las Vegas.,Nos casamos en una pequeña <b>capilla</b> de bodas en Las Vegas.
commentator,ˈkɑːmənteɪtər,<ul><li>locutor</li><li>cronista</li><li>comentador</li><li>ponente</li><li>interlocutor</li><li>comentadora</li><li>locutora</li><li>analista</li><li>comentarista</li></ul>,"<img src=""04_2467.jpg"" />",[sound:04_2467.mp3],[sound:04_2467_meaning.mp3],[sound:04_2467_example.mp3],"A <i>commentator</i> is a person who gives opinions or describes something, often on TV or the radio.","Un <i>comentarista</i> es una persona que da opiniones o describe algo, a menudo en TV o radio.","According to many <b>commentators</b>, this winter has been one of the coldest in the last century.","Según muchos <b>comentaristas</b>, este invierno ha sido uno de los más fríos del último siglo."
con,kɑːn,<ul><li>desventaja</li><li>estafa</li><li><a>inconveniente</a><br></li><li><a></a><a>contra</a><br></li><li>timo</li><li>engatusar</li><li>engañar</li><li>estafar</li><li>camelar</li></ul>,"<img src=""04_2468.jpg"" />",[sound:04_2468.mp3],[sound:04_2468_meaning.mp3],[sound:04_2468_example.mp3],To <i>con</i> someone is to trick that person into doing something or giving up money.,<i>Engañar</i> a alguien significa engañarlo para que haga algo o entregue dinero.,It was unfair of the fortune teller to <b>con</b> me out of 500 dollars.,Fue injusto por parte del adivino <b>estafarme</b> para que le diera 500 dólares.
consensus,kənˈsensəs,<ul><li>consenso</li><li>unanimidad</li><li>acuerdo</li><li>opinión general</li></ul>,"<img src=""04_2469.jpg"" />",[sound:04_2469.mp3],[sound:04_2469_meaning.mp3],[sound:04_2469_example.mp3],A <i>consensus</i> is a general agreement among a group of people.,Un <i>consenso</i> es un acuerdo general entre un grupo de personas.,The <b>consensus</b> among the children was that ghosts exist.,El <b>consenso</b> entre los niños era que los fantasmas existen.
conspiracy,kənˈspɪrəsi,<ul><li>conspiración</li><li>confabulación</li><li>conjura</li><li>complot</li><li>conjuración</li><li>contubernio</li><li>colusión</li><li>connivencia</li><li>conspirativo</li><li>conspiratorio</li></ul>,"<img src=""04_2470.jpg"" />",[sound:04_2470.mp3],[sound:04_2470_meaning.mp3],[sound:04_2470_example.mp3],A <i>conspiracy</i> is a secret plan that two or more people make together to do something harmful or illegal.,Una <i>conspiración</i> es un plan secreto que hacen dos o más personas juntas para hacer algo dañino o ilegal.,The businessman thought there was a <b>conspiracy</b> among his coworkers to get him fired.,El empresario pensaba que había una <b>conspiración</b> entre sus compañeros de trabajo para hacerlo despedir.
coup,kuː,<ul><li>golpe</li><li>golpe de estado<br></li><li>logro</li><li>hazaña</li><li>éxito</li><li>golpe maestro</li></ul>,"<img src=""04_2471.jpg"" />",[sound:04_2471.mp3],[sound:04_2471_meaning.mp3],[sound:04_2471_example.mp3],A <i>coup</i> is an uprising in which people try to overthrow the government.,Un <i>golpe de estado</i> es un levantamiento en el que las personas intentan derrocar al gobierno.,"At the end of the 18th century, Napoleon Bonaparte staged a <b>coup</b> to overthrow a group that had control of France.","A finales del siglo XVIII, Napoleón Bonaparte organizó un <b>golpe de estado</b> para derrocar a un grupo que controlaba Francia."
cynical,ˈsɪnɪkl,<ul><li>cínico</li><li>cínicos</li><li>cínicas</li><li>escéptico</li></ul>,"<img src=""04_2472.jpg"" />",[sound:04_2472.mp3],[sound:04_2472_meaning.mp3],[sound:04_2472_example.mp3],To be <i>cynical</i> is to be unwilling to believe that people have good intentions.,Ser <i>cínico</i> es no querer creer que las personas tienen buenas intenciones.,The man became <b>cynical</b> after being lied to many times.,El hombre se volvió <b>cínico</b> después de haber sido engañado muchas veces.
dome,dəʊm,<ul><li>cúpula</li><li>domo</li><li>bóveda</li><li>cimborrio</li><li>cimborio</li><li>bóv. de&nbsp;<b>½</b>&nbsp;naranja</li><li>bóveda semiesférica</li><li>chola</li><li>abovedado</li><li>cubrir con una cúpula</li></ul>,"<img src=""04_2473.jpg"" />",[sound:04_2473.mp3],[sound:04_2473_meaning.mp3],[sound:04_2473_example.mp3],A <i>dome</i> is a curved roof of a building.,Una <i>cúpula</i> es un techo curvado de un edificio.,I looked up at the <b>dome</b> to admire its beauty.,Miré hacia arriba a la <b>cúpula</b> para admirar su belleza.
exclaim,ɪkˈskleɪm,<ul><li>exclamar</li></ul>,"<img src=""04_2474.jpg"" />",[sound:04_2474.mp3],[sound:04_2474_meaning.mp3],[sound:04_2474_example.mp3],"To <i>exclaim</i> something is to say it loudly, suddenly, and excitedly.","<i>Exclamar</i> algo es decirlo en voz alta, de manera repentina y emocionada.",The singer interrupted the applause to <b>exclaim</b> his thanks after his performance.,El cantante interrumpió los aplausos para <b>exclamar</b> su agradecimiento después de su actuación.
forum,ˈfɔːrəm,<ul><li>foro</li><li>encuentro</li></ul>,"<img src=""04_2475.jpg"" />",[sound:04_2475.mp3],[sound:04_2475_meaning.mp3],[sound:04_2475_example.mp3],A <i>forum</i> is an open public place in which meetings are held.,Un <i>foro</i> es un lugar público abierto en el que se realizan reuniones.,The scientist shared her research at a special <b>forum</b> in the city.,La científica compartió su investigación en un <b>foro</b> especial en la ciudad.
glamour,ˈɡlæmər,<ul><li>encanto</li><li>glamur</li></ul>,"<img src=""04_2476.jpg"" />",[sound:04_2476.mp3],[sound:04_2476_meaning.mp3],[sound:04_2476_example.mp3],"<i>Glamour</i> is a quality relating to riches, wealth, and beauty.","El <i>glamour</i> es una cualidad relacionada con la riqueza, el lujo y la belleza.",The young woman showed of her <b>glamour</b> during the photo shoot.,La joven mostró su <b>glamour</b> durante la sesión de fotos.
harass,həˈræs,<ul><li>acosar</li><li>acoso<br></li><li>hostigar</li><li>agobiar</li><li>hostilizar</li><li>atosigar</li><li>perseguir</li><li>atormentar</li></ul>,"<img src=""04_2477.jpg"" />",[sound:04_2477.mp3],[sound:04_2477_meaning.mp3],[sound:04_2477_example.mp3],To <i>harass</i> someone is to bother or attack them repeatedly.,<i>Acosar</i> a alguien significa molestar o atacar repetidamente.,The young girl would often <b>harass</b> her baby brother.,La niña solía <b>acosar</b> a su hermanito.
illuminate,ɪˈluːmɪneɪt,<ul><li>iluminar</li><li>clarificar</li><li>alumbrar</li><li>aclarar</li><li>ilustrar</li><li>echar<a>&nbsp;luz sobre</a></li><li>esclarecer</li><li>encender</li></ul>,"<img src=""04_2478.jpg"" />",[sound:04_2478.mp3],[sound:04_2478_meaning.mp3],[sound:04_2478_example.mp3],"If you <i>illuminate</i> something, you shine light on or brighten it.","Si <i>iluminas</i> algo, le das luz o lo haces más brillante.","In order to <b>illuminate</b> the stage, the crew turned on the spotlight.","Para <b>iluminar</b> el escenario, el equipo encendió el foco."
inflame,ɪnˈfleɪm,<ul><li>inflamar</li><li>exacerbar</li><li>encender</li><li>avivar</li></ul>,"<img src=""04_2479.jpg"" />",[sound:04_2479.mp3],[sound:04_2479_meaning.mp3],[sound:04_2479_example.mp3],To <i>inflame</i> something is to provoke or intensify it.,<i>Inflamar</i> algo es provocarlo o intensificarlo.,The tax increase will <b>inflame</b> the public’s frustration with the government.,El aumento de impuestos <b>inflamará</b> la frustración pública con el gobierno.
melody,ˈmelədi,<ul><li>melodía</li></ul>,"<img src=""04_2480.jpg"" />",[sound:04_2480.mp3],[sound:04_2480_meaning.mp3],[sound:04_2480_example.mp3],A <i>melody</i> is a series of musical notes that form the main part of a song.,Una <i>melodía</i> es una serie de notas musicales que forman la parte principal de una canción.,I had the <b>melody</b> of the song stuck in my head all day.,Tenía la <b>melodía</b> de la canción en mi cabeza todo el día.
awhile,əˈwaɪl,<ul><li>un tiempo</li><li>un rato</li><li>un momento<br></li></ul>,"<img src=""05_2481.jpg"" />",[sound:05_2481.mp3],[sound:05_2481_meaning.mp3],[sound:05_2481_example.mp3],"If you do something <i>awhile</i>, you do it for a short time.","Si haces algo <i>por un rato</i>, lo haces por un breve periodo de tiempo.","Wait here <b>awhile</b>, and I’ll bring some tea.","Espera aquí <b>un rato</b>, y traeré un poco de té."
cyberspace,ˈsaɪbərspeɪs,<ul><li>ciberespacio</li><li>ciberspacio<br></li></ul>,"<img src=""05_2482.jpg"" />",[sound:05_2482.mp3],[sound:05_2482_meaning.mp3],[sound:05_2482_example.mp3],<i>Cyberspace</i> is the imaginary place on the Internet where activities occur.,<i>Ciberespacio</i> es el lugar imaginario en Internet donde ocurren actividades.,I didn’t receive your email. It probably got lost in <b>cyberspace</b>.,No recibí tu correo electrónico. Probablemente se perdió en el <b>ciberespacio</b>.
edit,ˈedɪt,<ul><li><a>editar</a><br></li><li>modificar</li><li>revisar</li><li>cortar</li><li>corregir</li><li>cambiar</li><li>montar</li><li>edición</li><li>revisión</li><li>corrección</li></ul>,"<img src=""05_2483.jpg"" />",[sound:05_2483.mp3],[sound:05_2483_meaning.mp3],[sound:05_2483_example.mp3],To <i>edit</i> means to correct a piece of writing so that it is suitable to be published.,<i>Editar</i> significa corregir un texto para que sea adecuado para su publicación.,She asked her brother to <b>edit</b> her paper before she submitted it to her teacher.,Le pidió a su hermano que <b>editara</b> su trabajo antes de enviarlo a su profesor.
essay,ˈeseɪ,<ul><li>ensayo</li><li>trabajo</li><li>tentativa</li><li>redacción</li><li>composición</li><li>estudio</li></ul>,"<img src=""05_2484.jpg"" />",[sound:05_2484.mp3],[sound:05_2484_meaning.mp3],[sound:05_2484_example.mp3],An <i>essay</i> is a short piece of writing on a certain subject.,Un <i>ensayo</i> es un breve escrito sobre un tema determinado.,She had to write a two-page <b>essay</b> for her English class.,Tuvo que escribir un <b>ensayo</b> de dos páginas para su clase de inglés.
